Temporada,Torneo,Columna_3,Columna_4,Columna_5,Columna_6,Columna_7,Columna_8,Columna_9,Columna_10,Columna_11,Columna_12,Columna_13
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11181/cruz-azul', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102118/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==/informe-arbitral-cruz-azul-vs-puebla-fc-jornada-13-estadio-10-de-diciembre-tudn', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11543/puebla-fc', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/30/estadio-10-de-diciembre', 'text': '10 de Diciembre'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102118/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MSIsImlkQ2x1YnZpc2l0YSI6IjExNTQzIiwiaWRQYXJ0aWRvIjoiMTAyMTE4IiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-cruz-azul-vs-puebla-fc-jornada-13-estadio-10-de-diciembre-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102118/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MSIsImlkQ2x1YnZpc2l0YSI6IjExNTQzIiwiaWRQYXJ0aWRvIjoiMTAyMTE4IiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-cruz-azul-vs-puebla-fc-jornada-13-estadio-10-de-diciembre-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102118/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MSIsImlkQ2x1YnZpc2l0YSI6IjExNTQzIn0=/informe-arbitral-cruz-azul-vs-puebla-fc-jornada-13-estadio-10-de-diciembre-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102118/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MSIsImlkQ2x1YnZpc2l0YSI6IjExNTQzIiwiaWRQYXJ0aWRvIjoiMTAyMTE4IiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-cruz-azul-vs-puebla-fc-jornada-13-estadio-10-de-diciembre-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTE4LzEzLzcwLzIvMTQ=/cruz-azul-vs-puebla-fc', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102118/cruz-azul-vs-puebla-fc', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11189/necaxa', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102121/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==/informe-arbitral-necaxa-vs-rayados-de-monterrey-jornada-13-estadio-victoria-claro-sports', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11185/rayados-de-monterrey', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria', 'text': 'Victoria'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102121/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4OSIsImlkQ2x1YnZpc2l0YSI6IjExMTg1IiwiaWRQYXJ0aWRvIjoiMTAyMTIxIiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-necaxa-vs-rayados-de-monterrey-jornada-13-estadio-victoria-claro-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102121/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4OSIsImlkQ2x1YnZpc2l0YSI6IjExMTg1IiwiaWRQYXJ0aWRvIjoiMTAyMTIxIiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-necaxa-vs-rayados-de-monterrey-jornada-13-estadio-victoria-claro-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102121/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4OSIsImlkQ2x1YnZpc2l0YSI6IjExMTg1In0=/informe-arbitral-necaxa-vs-rayados-de-monterrey-jornada-13-estadio-victoria-claro-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102121/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4OSIsImlkQ2x1YnZpc2l0YSI6IjExMTg1IiwiaWRQYXJ0aWRvIjoiMTAyMTIxIiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-necaxa-vs-rayados-de-monterrey-jornada-13-estadio-victoria-claro-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTIxLzEzLzcwLzIvMTQ=/necaxa-vs-rayados-de-monterrey', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102121/necaxa-vs-rayados-de-monterrey', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11245/atlas', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102125/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==/informe-arbitral-atlas-vs-pachuca-jornada-13-estadio-club-atlas-chapalita-tvc-deportes', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11184/pachuca', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/35/estadio-club-atlas-chapalita', 'text': 'Club Atlas Chapalita'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102125/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0NSIsImlkQ2x1YnZpc2l0YSI6IjExMTg0IiwiaWRQYXJ0aWRvIjoiMTAyMTI1IiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-atlas-vs-pachuca-jornada-13-estadio-club-atlas-chapalita-tvc-deportes', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102125/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0NSIsImlkQ2x1YnZpc2l0YSI6IjExMTg0IiwiaWRQYXJ0aWRvIjoiMTAyMTI1IiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-atlas-vs-pachuca-jornada-13-estadio-club-atlas-chapalita-tvc-deportes', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102125/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0NSIsImlkQ2x1YnZpc2l0YSI6IjExMTg0In0=/informe-arbitral-atlas-vs-pachuca-jornada-13-estadio-club-atlas-chapalita-tvc-deportes', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102125/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0NSIsImlkQ2x1YnZpc2l0YSI6IjExMTg0IiwiaWRQYXJ0aWRvIjoiMTAyMTI1IiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-atlas-vs-pachuca-jornada-13-estadio-club-atlas-chapalita-tvc-deportes', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTI1LzEzLzcwLzIvMTQ=/atlas-vs-pachuca', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102125/atlas-vs-pachuca', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11183/m-morelia', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102133/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==/informe-arbitral-m-morelia-vs-pumas-jornada-13-estadio-jose-maria-morelos-y-pavon-am', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11188/pumas', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/10/estadio-jose-maria-morelos-y-pavon', 'text': 'José María Morelos y Pavón'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102133/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MyIsImlkQ2x1YnZpc2l0YSI6IjExMTg4IiwiaWRQYXJ0aWRvIjoiMTAyMTMzIiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-m-morelia-vs-pumas-jornada-13-estadio-jose-maria-morelos-y-pavon-am', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102133/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MyIsImlkQ2x1YnZpc2l0YSI6IjExMTg4IiwiaWRQYXJ0aWRvIjoiMTAyMTMzIiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-m-morelia-vs-pumas-jornada-13-estadio-jose-maria-morelos-y-pavon-am', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102133/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MyIsImlkQ2x1YnZpc2l0YSI6IjExMTg4In0=/informe-arbitral-m-morelia-vs-pumas-jornada-13-estadio-jose-maria-morelos-y-pavon-am', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102133/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4MyIsImlkQ2x1YnZpc2l0YSI6IjExMTg4IiwiaWRQYXJ0aWRvIjoiMTAyMTMzIiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-m-morelia-vs-pumas-jornada-13-estadio-jose-maria-morelos-y-pavon-am', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTMzLzEzLzcwLzIvMTQ=/m-morelia-vs-pumas', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102133/m-morelia-vs-pumas', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11191/america', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102136/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==/informe-arbitral-america-vs-guadalajara-jornada-13-estadio-azteca-tudn', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11182/guadalajara', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca', 'text': 'Azteca'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102136/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE5MSIsImlkQ2x1YnZpc2l0YSI6IjExMTgyIiwiaWRQYXJ0aWRvIjoiMTAyMTM2IiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-america-vs-guadalajara-jornada-13-estadio-azteca-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102136/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE5MSIsImlkQ2x1YnZpc2l0YSI6IjExMTgyIiwiaWRQYXJ0aWRvIjoiMTAyMTM2IiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-america-vs-guadalajara-jornada-13-estadio-azteca-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102136/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE5MSIsImlkQ2x1YnZpc2l0YSI6IjExMTgyIn0=/informe-arbitral-america-vs-guadalajara-jornada-13-estadio-azteca-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102136/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE5MSIsImlkQ2x1YnZpc2l0YSI6IjExMTgyIiwiaWRQYXJ0aWRvIjoiMTAyMTM2IiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-america-vs-guadalajara-jornada-13-estadio-azteca-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTM2LzEzLzcwLzIvMTQ=/america-vs-guadalajara', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102136/america-vs-guadalajara', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11243/leon', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102138/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==/informe-arbitral-leon-vs-queretaro-jornada-13-estadio-nou-camp-fox-sports', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11244/queretaro', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp', 'text': 'Nou Camp'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102138/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0MyIsImlkQ2x1YnZpc2l0YSI6IjExMjQ0IiwiaWRQYXJ0aWRvIjoiMTAyMTM4IiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-leon-vs-queretaro-jornada-13-estadio-nou-camp-fox-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102138/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0MyIsImlkQ2x1YnZpc2l0YSI6IjExMjQ0IiwiaWRQYXJ0aWRvIjoiMTAyMTM4IiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-leon-vs-queretaro-jornada-13-estadio-nou-camp-fox-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102138/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0MyIsImlkQ2x1YnZpc2l0YSI6IjExMjQ0In0=/informe-arbitral-leon-vs-queretaro-jornada-13-estadio-nou-camp-fox-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102138/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTI0MyIsImlkQ2x1YnZpc2l0YSI6IjExMjQ0IiwiaWRQYXJ0aWRvIjoiMTAyMTM4IiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-leon-vs-queretaro-jornada-13-estadio-nou-camp-fox-sports', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTM4LzEzLzcwLzIvMTQ=/leon-vs-queretaro', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102138/leon-vs-queretaro', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11778/club-atletico-de-san-luis', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102140/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==/informe-arbitral-club-atletico-de-san-luis-vs-toluca-jornada-13-estadio-alfonso-lastras-ramirez', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11187/toluca', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez', 'text': 'Alfonso Lastras Ramírez'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102140/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTc3OCIsImlkQ2x1YnZpc2l0YSI6IjExMTg3IiwiaWRQYXJ0aWRvIjoiMTAyMTQwIiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-club-atletico-de-san-luis-vs-toluca-jornada-13-estadio-alfonso-lastras-ramirez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102140/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTc3OCIsImlkQ2x1YnZpc2l0YSI6IjExMTg3IiwiaWRQYXJ0aWRvIjoiMTAyMTQwIiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-club-atletico-de-san-luis-vs-toluca-jornada-13-estadio-alfonso-lastras-ramirez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102140/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTc3OCIsImlkQ2x1YnZpc2l0YSI6IjExMTg3In0=/informe-arbitral-club-atletico-de-san-luis-vs-toluca-jornada-13-estadio-alfonso-lastras-ramirez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102140/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTc3OCIsImlkQ2x1YnZpc2l0YSI6IjExMTg3IiwiaWRQYXJ0aWRvIjoiMTAyMTQwIiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-club-atletico-de-san-luis-vs-toluca-jornada-13-estadio-alfonso-lastras-ramirez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTQwLzEzLzcwLzIvMTQ=/club-atletico-de-san-luis-vs-toluca', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102140/club-atletico-de-san-luis-vs-toluca', 'text': ''}"
2019-2020,Clausura,"{'type': 'text', 'value': 'Jueves 23 de Enero de 2025\nTemporada 2019-2020\nTorneo Clausura\nJornada 13\n23 Enero 2025 - 00:00 hrs.'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11186/tigres-de-la-uanl', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102143/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==/informe-arbitral-tigres-de-la-uanl-vs-fc-juarez-jornada-13-estadio-universitario-tudn', 'text': '- - -'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/club/11795/fc-juarez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario', 'text': 'Universitario'}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102143/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4NiIsImlkQ2x1YnZpc2l0YSI6IjExNzk1IiwiaWRQYXJ0aWRvIjoiMTAyMTQzIiwicGVzdGFuYSI6IjEifQ==/minuto-a-minuto-tigres-de-la-uanl-vs-fc-juarez-jornada-13-estadio-universitario-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102143/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4NiIsImlkQ2x1YnZpc2l0YSI6IjExNzk1IiwiaWRQYXJ0aWRvIjoiMTAyMTQzIiwicGVzdGFuYSI6IjMifQ==/minuto-a-minuto-tigres-de-la-uanl-vs-fc-juarez-jornada-13-estadio-universitario-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/informeArbitral/102143/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4NiIsImlkQ2x1YnZpc2l0YSI6IjExNzk1In0=/informe-arbitral-tigres-de-la-uanl-vs-fc-juarez-jornada-13-estadio-universitario-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/mxm/102143/eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOiIxMTE4NiIsImlkQ2x1YnZpc2l0YSI6IjExNzk1IiwiaWRQYXJ0aWRvIjoiMTAyMTQzIiwicGVzdGFuYSI6IjQifQ==/minuto-a-minuto-tigres-de-la-uanl-vs-fc-juarez-jornada-13-estadio-universitario-tudn', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/galeria/MTAyMTQzLzEzLzcwLzIvMTQ=/tigres-de-la-uanl-vs-fc-juarez', 'text': ''}","{'type': 'link', 'href': 'https://www.ligafemenil.mx/cancha/playlist/102143/tigres-de-la-uanl-vs-fc-juarez', 'text': ''}"
