2022-2023,Clausura,  Domingo 29 de Enero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 4-n29 Enero 2023 - 1910 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130574-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-tijuana-vs-puebla-fc-jornada-4-estadio-caliente-fox-sports--fox-premium,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTc0LzQvNzMvMi8xNA==-tijuana-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130574-tijuana-vs-puebla-fc,  
2022-2023,Clausura,  Lunes 30 de Enero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 4-n30 Enero 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130577-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-necaxa-vs-america-jornada-4-estadio-victoria-vixzonamxus,  0 - 6,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTc3LzQvNzMvMi8xNA==-necaxa-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-130577-necaxa-vs-america,  
2022-2023,Clausura,  Lunes 30 de Enero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 4-n30 Enero 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130579-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tigres-de-la-uanl-vs-toluca-jornada-4-estadio-universitario-vix-mxus,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTc5LzQvNzMvMi8xNA==-tigres-de-la-uanl-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-130579-tigres-de-la-uanl-vs-toluca,  
2022-2023,Clausura,  Lunes 30 de Enero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 4-n30 Enero 2023 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130588-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-mazatlan-fc-vs-cruz-azul-jornada-4-estadio-mazatlan-tvp,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTg4LzQvNzMvMi8xNA==-mazatlan-fc-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-130588-mazatlan-fc-vs-cruz-azul,  
2022-2023,Clausura,  Lunes 30 de Enero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 4-n30 Enero 2023 - 2105 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130585-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-guadalajara-vs-fc-juarez-jornada-4-estadio-akron-fox-sports--fox-premium,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTg1LzQvNzMvMi8xNA==-guadalajara-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-130585-guadalajara-vs-fc-juarez,  
2022-2023,Clausura,  Viernes 3 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n3 Febrero 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130594-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-toluca-vs-guadalajara-jornada-5-estadio-nemesio-diez-vix-mxus,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTk0LzUvNzMvMi8xNA==-toluca-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-130594-toluca-vs-guadalajara,  
2022-2023,Clausura,  Viernes 3 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n3 Febrero 2023 - 1905 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130597-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-atlas-vs-fc-juarez-jornada-5-estadio-jalisco-fox-sports,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTMwNTk3LzUvNzMvMi8xNA==-atlas-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-130597-atlas-vs-fc-juarez,  
2022-2023,Clausura,  Sábado 4 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n4 Febrero 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130600-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-cruz-azul-vs-pumas-jornada-5-estadio-instalaciones-la-noria-vixzonamx--vixus,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjAwLzUvNzMvMi8xNA==-cruz-azul-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-130600-cruz-azul-vs-pumas,  
2022-2023,Clausura,  Domingo 5 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n5 Febrero 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130606-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-puebla-fc-vs-necaxa-jornada-5-estadio-cuauhtemoc-azteca-digital,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjA2LzUvNzMvMi8xNA==-puebla-fc-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-130606-puebla-fc-vs-necaxa,  
2022-2023,Clausura,  Domingo 5 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n5 Febrero 2023 - 1910 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130610-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-tijuana-vs-mazatlan-fc-jornada-5-estadio-caliente-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjEwLzUvNzMvMi8xNA==-tijuana-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130610-tijuana-vs-mazatlan-fc,  
2022-2023,Clausura,  Lunes 6 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n6 Febrero 2023 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130612-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-america-vs-leon-jornada-5-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-vixzonamxus,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjEyLzUvNzMvMi8xNA==-america-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-130612-america-vs-leon,  
2022-2023,Clausura,  Lunes 6 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n6 Febrero 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130617-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-tigres-de-la-uanl-vs-club-atletico-de-san-luis-jornada-5-estadio-universitario-vix-mxus,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjE3LzUvNzMvMi8xNA==-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-130617-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  
2022-2023,Clausura,  Lunes 6 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n6 Febrero 2023 - 1905 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130614-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-pachuca-vs-santos-laguna-jornada-5-estadio-hidalgo-fox-sports,  6 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjE0LzUvNzMvMi8xNA==-pachuca-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-130614-pachuca-vs-santos-laguna,  
2022-2023,Clausura,  Lunes 6 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 5-n6 Febrero 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130620-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-rayados-de-monterrey-vs-gallos-blancos-de-queretaro-jornada-5-estadio-bbva-bancomer-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjIwLzUvNzMvMi8xNA==-rayados-de-monterrey-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-130620-rayados-de-monterrey-vs-gallos-blancos-de-queretaro,  
2022-2023,Clausura,  Jueves 9 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n9 Febrero 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130650-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-necaxa-vs-gallos-blancos-de-queretaro-jornada-6-estadio-victoria-vixzonamxus,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjUwLzYvNzMvMi8xNA==-necaxa-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-130650-necaxa-vs-gallos-blancos-de-queretaro,  
2022-2023,Clausura,  Jueves 9 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n9 Febrero 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130652-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-santos-laguna-vs-america-jornada-6-estadio-tsm-corona-fox-sports--fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjUyLzYvNzMvMi8xNA==-santos-laguna-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-130652-santos-laguna-vs-america,  
2022-2023,Clausura,  Jueves 9 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n9 Febrero 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130655-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-toluca-vs-atlas-jornada-6-estadio-nemesio-diez-vix-mxus,  3 - 4,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjU1LzYvNzMvMi8xNA==-toluca-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-130655-toluca-vs-atlas,  
2022-2023,Clausura,  Viernes 10 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n10 Febrero 2023 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130664-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-cruz-azul-vs-rayados-de-monterrey-jornada-6-estadio-instalaciones-la-noria-vix-mxus,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjY0LzYvNzMvMi8xNA==-cruz-azul-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-130664-cruz-azul-vs-rayados-de-monterrey,  
2022-2023,Clausura,  Viernes 10 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n10 Febrero 2023 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130670-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-guadalajara-vs-puebla-fc-jornada-6-estadio-verde-valle-2-fox-sports--chivas-tv,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1554-estadio-verde-valle-2,  Verde Valle 2,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjcwLzYvNzMvMi8xNA==-guadalajara-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130670-guadalajara-vs-puebla-fc,  
2022-2023,Clausura,  Viernes 10 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n10 Febrero 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130666-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-mazatlan-fc-jornada-6-estadio-alfonso-lastras-ramirez-espn,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjY2LzYvNzMvMi8xNA==-club-atletico-de-san-luis-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130666-club-atletico-de-san-luis-vs-mazatlan-fc,  
2022-2023,Clausura,  Viernes 10 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n10 Febrero 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130659-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-leon-vs-pachuca-jornada-6-estadio-nou-camp-fox-sports--fox-premium,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjU5LzYvNzMvMi8xNA==-leon-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-130659-leon-vs-pachuca,  
2022-2023,Clausura,  Viernes 10 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n10 Febrero 2023 - 1806 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130669-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-fc-juarez-vs-tigres-de-la-uanl-jornada-6-estadio-olimpico-benito-juarez-fox-premium,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjY5LzYvNzMvMi8xNA==-fc-juarez-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-130669-fc-juarez-vs-tigres-de-la-uanl,  
2022-2023,Clausura,  Sábado 11 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 6-n11 Febrero 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130672-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-pumas-vs-tijuana-jornada-6-estadio-olimpico-universitario-vixzonamx--vixus,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjcyLzYvNzMvMi8xNA==-pumas-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-130672-pumas-vs-tijuana,  
2022-2023,Clausura,  Jueves 23 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n23 Febrero 2023 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130703-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-america-vs-club-atletico-de-san-luis-jornada-7-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-vixzonamxus,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzAzLzcvNzMvMi8xNA==-america-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-130703-america-vs-club-atletico-de-san-luis,  
2022-2023,Clausura,  Viernes 24 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n24 Febrero 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130677-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-leon-jornada-7-estadio-olimpico-alameda-fox-sports--fox-premium,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjc3LzcvNzMvMi8xNA==-gallos-blancos-de-queretaro-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-130677-gallos-blancos-de-queretaro-vs-leon,  
2022-2023,Clausura,  Viernes 24 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n24 Febrero 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130682-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-tijuana-vs-fc-juarez-jornada-7-estadio-caliente-fox-sports--fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjgyLzcvNzMvMi8xNA==-tijuana-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-130682-tijuana-vs-fc-juarez,  
2022-2023,Clausura,  Sábado 25 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n25 Febrero 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130687-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-pumas-vs-santos-laguna-jornada-7-estadio-olimpico-universitario-vixzonamx--vixus,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjg3LzcvNzMvMi8xNA==-pumas-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-130687-pumas-vs-santos-laguna,  
2022-2023,Clausura,  Domingo 26 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n26 Febrero 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130692-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-puebla-fc-vs-toluca-jornada-7-estadio-cuauhtemoc-azteca-digital,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjkyLzcvNzMvMi8xNA==-puebla-fc-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-130692-puebla-fc-vs-toluca,  
2022-2023,Clausura,  Domingo 26 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n26 Febrero 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130695-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-atlas-vs-cruz-azul-jornada-7-estadio-jalisco-fox-sports--fox-premium,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjk1LzcvNzMvMi8xNA==-atlas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-130695-atlas-vs-cruz-azul,  
2022-2023,Clausura,  Lunes 27 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n27 Febrero 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130699-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-rayados-de-monterrey-vs-necaxa-jornada-7-estadio-bbva-fox-sports--fox-premium,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNjk5LzcvNzMvMi8xNA==-rayados-de-monterrey-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-130699-rayados-de-monterrey-vs-necaxa,  
2022-2023,Clausura,  Lunes 27 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n27 Febrero 2023 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130719-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-mazatlan-fc-vs-guadalajara-jornada-7-estadio-mazatlan-tvp,  0 - 6,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzE5LzcvNzMvMi8xNA==-mazatlan-fc-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-130719-mazatlan-fc-vs-guadalajara,  
