2024-2025,Clausura,  Lunes 20 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 4-n20 Enero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144949-eyJpZENsdWJsb2NhbCI6MTE3NzgsImlkQ2x1YnZpc2l0YSI6MTExODB9-informe-arbitral-club-atletico-de-san-luis-vs-tijuana-jornada-4-estadio-alfonso-lastras-ramirez-espn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTQ5LzQvNzUvMi8xNA==-club-atletico-de-san-luis-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-144949-club-atletico-de-san-luis-vs-tijuana,  
2024-2025,Clausura,  Lunes 20 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 4-n20 Enero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144953-eyJpZENsdWJsb2NhbCI6MTExODcsImlkQ2x1YnZpc2l0YSI6MTIwNDJ9-informe-arbitral-toluca-vs-gallos-blancos-de-queretaro-jornada-4-estadio-nemesio-diez-lmxf-tv--vix,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTUzLzQvNzUvMi8xNA==-toluca-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-144953-toluca-vs-gallos-blancos-de-queretaro,  
2024-2025,Clausura,  Martes 21 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 4-n21 Enero 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144957-eyJpZENsdWJsb2NhbCI6MTExODEsImlkQ2x1YnZpc2l0YSI6MTExODJ9-informe-arbitral-cruz-azul-vs-guadalajara-jornada-4-estadio-instalaciones-la-noria-cancha-1-lmxf-tv--vix,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTU3LzQvNzUvMi8xNA==-cruz-azul-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-144957-cruz-azul-vs-guadalajara,  
2024-2025,Clausura,  Martes 21 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 4-n21 Enero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144961-eyJpZENsdWJsb2NhbCI6MTEyNDUsImlkQ2x1YnZpc2l0YSI6MTExOTF9-informe-arbitral-atlas-vs-america-jornada-4-estadio-jalisco-calientemx,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTYxLzQvNzUvMi8xNA==-atlas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-144961-atlas-vs-america,  
2024-2025,Clausura,  Martes 21 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 4-n21 Enero 2025 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144962-eyJpZENsdWJsb2NhbCI6MTExOTIsImlkQ2x1YnZpc2l0YSI6MTExODl9-informe-arbitral-santos-laguna-vs-necaxa-jornada-4-estadio-tsm-corona-calientemx,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTYyLzQvNzUvMi8xNA==-santos-laguna-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-144962-santos-laguna-vs-necaxa,  
2024-2025,Clausura,  Viernes 24 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n24 Enero 2025 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144966-eyJpZENsdWJsb2NhbCI6MTExODAsImlkQ2x1YnZpc2l0YSI6MTIwNDJ9-informe-arbitral-tijuana-vs-gallos-blancos-de-queretaro-jornada-5-estadio-caliente-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTY2LzUvNzUvMi8xNA==-tijuana-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-144966-tijuana-vs-gallos-blancos-de-queretaro,  
2024-2025,Clausura,  Sábado 25 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n25 Enero 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144979-eyJpZENsdWJsb2NhbCI6MTExOTEsImlkQ2x1YnZpc2l0YSI6MTEyNDN9-informe-arbitral-america-vs-leon-jornada-5-estadio-ciudad-de-los-deportes-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTc5LzUvNzUvMi8xNA==-america-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-144979-america-vs-leon,  
2024-2025,Clausura,  Domingo 26 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n26 Enero 2025 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144967-eyJpZENsdWJsb2NhbCI6MTE1NDMsImlkQ2x1YnZpc2l0YSI6MTEyNDV9-informe-arbitral-puebla-fc-vs-atlas-jornada-5-estadio-cuauhtemoc-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTY3LzUvNzUvMi8xNA==-puebla-fc-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-144967-puebla-fc-vs-atlas,  
2024-2025,Clausura,  Domingo 26 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n26 Enero 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144970-eyJpZENsdWJsb2NhbCI6MTExODEsImlkQ2x1YnZpc2l0YSI6MTIwNTF9-informe-arbitral-cruz-azul-vs-mazatlan-fc-jornada-5-estadio-instalaciones-la-noria-cancha-1-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTcwLzUvNzUvMi8xNA==-cruz-azul-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-144970-cruz-azul-vs-mazatlan-fc,  
2024-2025,Clausura,  Domingo 26 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n26 Enero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144972-eyJpZENsdWJsb2NhbCI6MTExODIsImlkQ2x1YnZpc2l0YSI6MTExODV9-informe-arbitral-guadalajara-vs-rayados-de-monterrey-jornada-5-estadio-akron-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTcyLzUvNzUvMi8xNA==-guadalajara-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-144972-guadalajara-vs-rayados-de-monterrey,  
2024-2025,Clausura,  Domingo 26 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n26 Enero 2025 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144975-eyJpZENsdWJsb2NhbCI6MTExODYsImlkQ2x1YnZpc2l0YSI6MTExODd9-informe-arbitral-tigres-de-la-uanl-vs-toluca-jornada-5-estadio-universitario-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTc1LzUvNzUvMi8xNA==-tigres-de-la-uanl-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-144975-tigres-de-la-uanl-vs-toluca,  
2024-2025,Clausura,  Domingo 26 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n26 Enero 2025 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144976-eyJpZENsdWJsb2NhbCI6MTExODQsImlkQ2x1YnZpc2l0YSI6MTE3Nzh9-informe-arbitral-pachuca-vs-club-atletico-de-san-luis-jornada-5-estadio-hidalgo-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTc2LzUvNzUvMi8xNA==-pachuca-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-144976-pachuca-vs-club-atletico-de-san-luis,  
2024-2025,Clausura,  Lunes 27 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n27 Enero 2025 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144978-eyJpZENsdWJsb2NhbCI6MTExODksImlkQ2x1YnZpc2l0YSI6MTExODh9-informe-arbitral-necaxa-vs-pumas-jornada-5-estadio-victoria-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTc4LzUvNzUvMi8xNA==-necaxa-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-144978-necaxa-vs-pumas,  
2024-2025,Clausura,  Lunes 27 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 5-n27 Enero 2025 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144980-eyJpZENsdWJsb2NhbCI6MTExOTIsImlkQ2x1YnZpc2l0YSI6MTE3OTV9-informe-arbitral-santos-laguna-vs-fc-juarez-jornada-5-estadio-tsm-corona-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTgwLzUvNzUvMi8xNA==-santos-laguna-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-144980-santos-laguna-vs-fc-juarez,  
2024-2025,Clausura,  Viernes 31 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n31 Enero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144982-eyJpZENsdWJsb2NhbCI6MTEyNDUsImlkQ2x1YnZpc2l0YSI6MTExODF9-informe-arbitral-atlas-vs-cruz-azul-jornada-6-estadio-jalisco-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTgyLzYvNzUvMi8xNA==-atlas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-144982-atlas-vs-cruz-azul,  
2024-2025,Clausura,  Viernes 31 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n31 Enero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144986-eyJpZENsdWJsb2NhbCI6MTExODgsImlkQ2x1YnZpc2l0YSI6MTExODd9-informe-arbitral-pumas-vs-toluca-jornada-6-estadio-olimpico-universitario-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTg2LzYvNzUvMi8xNA==-pumas-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-144986-pumas-vs-toluca,  
2024-2025,Clausura,  Viernes 31 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n31 Enero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144988-eyJpZENsdWJsb2NhbCI6MTIwNDIsImlkQ2x1YnZpc2l0YSI6MTExODZ9-informe-arbitral-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl-jornada-6-estadio-la-corregidora-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTg4LzYvNzUvMi8xNA==-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-144988-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl,  
2024-2025,Clausura,  Viernes 31 de Enero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n31 Enero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144990-eyJpZENsdWJsb2NhbCI6MTE3NzgsImlkQ2x1YnZpc2l0YSI6MTExOTJ9-informe-arbitral-club-atletico-de-san-luis-vs-santos-laguna-jornada-6-estadio-alfonso-lastras-ramirez-espn,  - - -,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTkwLzYvNzUvMi8xNA==-club-atletico-de-san-luis-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-144990-club-atletico-de-san-luis-vs-santos-laguna,  
2024-2025,Clausura,  Domingo 2 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n2 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144992-eyJpZENsdWJsb2NhbCI6MTExODUsImlkQ2x1YnZpc2l0YSI6MTExODB9-informe-arbitral-rayados-de-monterrey-vs-tijuana-jornada-6-estadio-bbva-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTkyLzYvNzUvMi8xNA==-rayados-de-monterrey-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-144992-rayados-de-monterrey-vs-tijuana,  
2024-2025,Clausura,  Domingo 2 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n2 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144993-eyJpZENsdWJsb2NhbCI6MTIwNTEsImlkQ2x1YnZpc2l0YSI6MTExODJ9-informe-arbitral-mazatlan-fc-vs-guadalajara-jornada-6-estadio-el-encanto-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTkzLzYvNzUvMi8xNA==-mazatlan-fc-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-144993-mazatlan-fc-vs-guadalajara,  
2024-2025,Clausura,  Lunes 3 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n3 Febrero 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144998-eyJpZENsdWJsb2NhbCI6MTE3OTUsImlkQ2x1YnZpc2l0YSI6MTEyNDN9-informe-arbitral-fc-juarez-vs-leon-jornada-6-estadio-olimpico-benito-juarez-nh,  - - -,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTk4LzYvNzUvMi8xNA==-fc-juarez-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-144998-fc-juarez-vs-leon,  
2024-2025,Clausura,  Lunes 3 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n3 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144995-eyJpZENsdWJsb2NhbCI6MTExODksImlkQ2x1YnZpc2l0YSI6MTE1NDN9-informe-arbitral-necaxa-vs-puebla-fc-jornada-6-estadio-victoria-lmxf-tv,  - - -,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTk1LzYvNzUvMi8xNA==-necaxa-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-144995-necaxa-vs-puebla-fc,  
2024-2025,Clausura,  Lunes 3 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 6-n3 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-144997-eyJpZENsdWJsb2NhbCI6MTExODQsImlkQ2x1YnZpc2l0YSI6MTExOTF9-informe-arbitral-pachuca-vs-america-jornada-6-estadio-hidalgo-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQ0OTk3LzYvNzUvMi8xNA==-pachuca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-144997-pachuca-vs-america,  
2024-2025,Clausura,  Miércoles 5 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n5 Febrero 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145005-eyJpZENsdWJsb2NhbCI6MTExODEsImlkQ2x1YnZpc2l0YSI6MTExODZ9-informe-arbitral-cruz-azul-vs-tigres-de-la-uanl-jornada-7-estadio-instalaciones-la-noria-cancha-1-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDA1LzcvNzUvMi8xNA==-cruz-azul-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-145005-cruz-azul-vs-tigres-de-la-uanl,  
2024-2025,Clausura,  Miércoles 5 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n5 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145007-eyJpZENsdWJsb2NhbCI6MTE1NDMsImlkQ2x1YnZpc2l0YSI6MTExODh9-informe-arbitral-puebla-fc-vs-pumas-jornada-7-estadio-cuauhtemoc-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDA3LzcvNzUvMi8xNA==-puebla-fc-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-145007-puebla-fc-vs-pumas,  
2024-2025,Clausura,  Miércoles 5 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n5 Febrero 2025 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145008-eyJpZENsdWJsb2NhbCI6MTExODcsImlkQ2x1YnZpc2l0YSI6MTEyNDV9-informe-arbitral-toluca-vs-atlas-jornada-7-estadio-nemesio-diez-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDA4LzcvNzUvMi8xNA==-toluca-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-145008-toluca-vs-atlas,  
2024-2025,Clausura,  Miércoles 5 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n5 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145010-eyJpZENsdWJsb2NhbCI6MTExODUsImlkQ2x1YnZpc2l0YSI6MTExODl9-informe-arbitral-rayados-de-monterrey-vs-necaxa-jornada-7-estadio-bbva-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDEwLzcvNzUvMi8xNA==-rayados-de-monterrey-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-145010-rayados-de-monterrey-vs-necaxa,  
2024-2025,Clausura,  Jueves 6 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n6 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145014-eyJpZENsdWJsb2NhbCI6MTExODIsImlkQ2x1YnZpc2l0YSI6MTE3Nzh9-informe-arbitral-guadalajara-vs-club-atletico-de-san-luis-jornada-7-estadio-akron-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDE0LzcvNzUvMi8xNA==-guadalajara-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-145014-guadalajara-vs-club-atletico-de-san-luis,  
2024-2025,Clausura,  Jueves 6 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n6 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145012-eyJpZENsdWJsb2NhbCI6MTExOTEsImlkQ2x1YnZpc2l0YSI6MTIwNTF9-informe-arbitral-america-vs-mazatlan-fc-jornada-7-estadio-ciudad-de-los-deportes-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDEyLzcvNzUvMi8xNA==-america-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145012-america-vs-mazatlan-fc,  
2024-2025,Clausura,  Jueves 6 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n6 Febrero 2025 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145017-eyJpZENsdWJsb2NhbCI6MTExOTIsImlkQ2x1YnZpc2l0YSI6MTExODB9-informe-arbitral-santos-laguna-vs-tijuana-jornada-7-estadio-tsm-corona-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDE3LzcvNzUvMi8xNA==-santos-laguna-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-145017-santos-laguna-vs-tijuana,  
2024-2025,Clausura,  Jueves 6 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n6 Febrero 2025 - 2006 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145019-eyJpZENsdWJsb2NhbCI6MTE3OTUsImlkQ2x1YnZpc2l0YSI6MTIwNDJ9-informe-arbitral-fc-juarez-vs-gallos-blancos-de-queretaro-jornada-7-estadio-olimpico-benito-juarez-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDE5LzcvNzUvMi8xNA==-fc-juarez-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-145019-fc-juarez-vs-gallos-blancos-de-queretaro,  
2024-2025,Clausura,  Viernes 7 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 7-n7 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145021-eyJpZENsdWJsb2NhbCI6MTEyNDMsImlkQ2x1YnZpc2l0YSI6MTExODR9-informe-arbitral-leon-vs-pachuca-jornada-7-estadio-nou-camp-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDIxLzcvNzUvMi8xNA==-leon-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-145021-leon-vs-pachuca,  
2024-2025,Clausura,  Domingo 9 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n9 Febrero 2025 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145026-eyJpZENsdWJsb2NhbCI6MTExODcsImlkQ2x1YnZpc2l0YSI6MTExOTJ9-informe-arbitral-toluca-vs-santos-laguna-jornada-8-estadio-nemesio-diez-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDI2LzgvNzUvMi8xNA==-toluca-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-145026-toluca-vs-santos-laguna,  
2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145029-eyJpZENsdWJsb2NhbCI6MTExODYsImlkQ2x1YnZpc2l0YSI6MTE3Nzh9-informe-arbitral-tigres-de-la-uanl-vs-club-atletico-de-san-luis-jornada-8-estadio-universitario-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDI5LzgvNzUvMi8xNA==-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-145029-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  
2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145032-eyJpZENsdWJsb2NhbCI6MTExODgsImlkQ2x1YnZpc2l0YSI6MTExODF9-informe-arbitral-pumas-vs-cruz-azul-jornada-8-estadio-olimpico-universitario-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDMyLzgvNzUvMi8xNA==-pumas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-145032-pumas-vs-cruz-azul,  
2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145034-eyJpZENsdWJsb2NhbCI6MTIwNDIsImlkQ2x1YnZpc2l0YSI6MTE1NDN9-informe-arbitral-gallos-blancos-de-queretaro-vs-puebla-fc-jornada-8-estadio-la-corregidora-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDM0LzgvNzUvMi8xNA==-gallos-blancos-de-queretaro-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145034-gallos-blancos-de-queretaro-vs-puebla-fc,  
2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145036-eyJpZENsdWJsb2NhbCI6MTExODQsImlkQ2x1YnZpc2l0YSI6MTE3OTV9-informe-arbitral-pachuca-vs-fc-juarez-jornada-8-estadio-hidalgo-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDM2LzgvNzUvMi8xNA==-pachuca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-145036-pachuca-vs-fc-juarez,  
