2019-2020,Apertura,  Lunes 5 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 4-n5 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99103-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-toluca-vs-leon-jornada-4-estadio-nemesio-diez-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-OTkxMDMvNC83MC8xLzE0-toluca-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-99103-toluca-vs-leon,  
2019-2020,Apertura,  Lunes 5 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 4-n5 Agosto 2019 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99100-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-america-vs-veracruz-jornada-4-estadio-azteca-tudn,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-OTkxMDAvNC83MC8xLzE0-america-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-99100-america-vs-veracruz,  
2019-2020,Apertura,  Lunes 5 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 4-n5 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99112-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-pachuca-vs-rayados-de-monterrey-jornada-4-estadio-hidalgo-fox-sports,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-OTkxMTIvNC83MC8xLzE0-pachuca-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-99112-pachuca-vs-rayados-de-monterrey,  
2019-2020,Apertura,  Lunes 5 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 4-n5 Agosto 2019 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99116-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tigres-de-la-uanl-vs-pumas-jornada-4-estadio-universitario-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTkxMTYvNC83MC8xLzE0-tigres-de-la-uanl-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-99116-tigres-de-la-uanl-vs-pumas,  
2019-2020,Apertura,  Lunes 5 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 4-n5 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99120-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-tijuana-vs-atlas-jornada-4-estadio-caliente-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTkxMjAvNC83MC8xLzE0-tijuana-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-99120-tijuana-vs-atlas,  
2019-2020,Apertura,  Viernes 9 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n9 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98972-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-cruz-azul-vs-toluca-jornada-5-estadio-10-de-diciembre-tudn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-30-estadio-10-de-diciembre,  10 de Diciembre,  https--www.ligafemenil.mx-cancha-galeria-OTg5NzIvNS83MC8xLzE0-cruz-azul-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-98972-cruz-azul-vs-toluca,  
2019-2020,Apertura,  Sábado 10 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n10 Agosto 2019 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98979-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-atlas-vs-america-jornada-5-estadio-colomos-tvc-deportes,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-OTg5NzkvNS83MC8xLzE0-atlas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-98979-atlas-vs-america,  
2019-2020,Apertura,  Domingo 11 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n11 Agosto 2019 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98988-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-puebla-fc-vs-fc-juarez-jornada-5-estadio-cuauhtemoc-tvc-deportes,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-OTg5ODgvNS83MC8xLzE0-puebla-fc-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-98988-puebla-fc-vs-fc-juarez,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98991-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-m-morelia-vs-tigres-de-la-uanl-jornada-5-estadio-jose-maria-morelos-y-pavon-am,  3 - 3,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-OTg5OTEvNS83MC8xLzE0-m-morelia-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-98991-m-morelia-vs-tigres-de-la-uanl,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98982-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-pumas-vs-pachuca-jornada-5-estadio-la-cantera-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-37-estadio-la-cantera,  La Cantera,  https--www.ligafemenil.mx-cancha-galeria-OTg5ODIvNS83MC8xLzE0-pumas-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-98982-pumas-vs-pachuca,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-98997-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-leon-vs-guadalajara-jornada-5-estadio-nou-camp-fox-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-OTg5OTcvNS83MC8xLzE0-leon-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-98997-leon-vs-guadalajara,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99001-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-veracruz-jornada-5-estadio-alfonso-lastras-ramirez,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-OTkwMDEvNS83MC8xLzE0-club-atletico-de-san-luis-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-99001-club-atletico-de-san-luis-vs-veracruz,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99007-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-tijuana-vs-necaxa-jornada-5-estadio-caliente,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTkwMDcvNS83MC8xLzE0-tijuana-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-99007-tijuana-vs-necaxa,  
2019-2020,Apertura,  Lunes 12 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 5-n12 Agosto 2019 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99003-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-rayados-de-monterrey-vs-queretaro-jornada-5-estadio-bbva-fox-sports,  6 - 1,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-OTkwMDMvNS83MC8xLzE0-rayados-de-monterrey-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-99003-rayados-de-monterrey-vs-queretaro,  
2019-2020,Apertura,  Viernes 16 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n16 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99013-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-necaxa-vs-pumas-jornada-6-estadio-victoria-claro-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-OTkwMTMvNi83MC8xLzE0-necaxa-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-99013-necaxa-vs-pumas,  
2019-2020,Apertura,  Viernes 16 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n16 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99053-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-fc-juarez-vs-atlas-jornada-6-estadio-olimpico-benito-juarez-tudn,  0 - 6,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-OTkwNTMvNi83MC8xLzE0-fc-juarez-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-99053-fc-juarez-vs-atlas,  
2019-2020,Apertura,  Sábado 17 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n17 Agosto 2019 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99031-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-veracruz-vs-leon-jornada-6-estadio-luis-pirata-fuente-tibuvision,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-OTkwMzEvNi83MC8xLzE0-veracruz-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-99031-veracruz-vs-leon,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99025-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-america-vs-m-morelia-jornada-6-estadio-azteca-tudn,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-OTkwMjUvNi83MC8xLzE0-america-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-99025-america-vs-m-morelia,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99037-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-pachuca-vs-toluca-jornada-6-estadio-hidalgo,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-OTkwMzcvNi83MC8xLzE0-pachuca-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-99037-pachuca-vs-toluca,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99035-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-guadalajara-vs-tijuana-jornada-6-estadio-akron-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-OTkwMzUvNi83MC8xLzE0-guadalajara-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-99035-guadalajara-vs-tijuana,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99041-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-tigres-de-la-uanl-vs-puebla-fc-jornada-6-estadio-universitario-tudn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTkwNDEvNi83MC8xLzE0-tigres-de-la-uanl-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-99041-tigres-de-la-uanl-vs-puebla-fc,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99045-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-cruz-azul-jornada-6-estadio-alfonso-lastras-ramirez,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-OTkwNDUvNi83MC8xLzE0-club-atletico-de-san-luis-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-99045-club-atletico-de-san-luis-vs-cruz-azul,  
2019-2020,Apertura,  Lunes 19 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 6-n19 Agosto 2019 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99048-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-santos-laguna-vs-rayados-de-monterrey-jornada-6-estadio-tsm-corona-fox-sports,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-OTkwNDgvNi83MC8xLzE0-santos-laguna-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-99048-santos-laguna-vs-rayados-de-monterrey,  
2019-2020,Apertura,  Miércoles 21 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n21 Agosto 2019 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99071-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-atlas-vs-necaxa-jornada-7-estadio-colomos-tvc-deportes,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-OTkwNzEvNy83MC8xLzE0-atlas-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-99071-atlas-vs-necaxa,  
2019-2020,Apertura,  Miércoles 21 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n21 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99078-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-pumas-vs-veracruz-jornada-7-estadio-la-cantera-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-37-estadio-la-cantera,  La Cantera,  https--www.ligafemenil.mx-cancha-galeria-OTkwNzgvNy83MC8xLzE0-pumas-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-99078-pumas-vs-veracruz,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99086-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-m-morelia-vs-club-atletico-de-san-luis-jornada-7-estadio-jose-maria-morelos-y-pavon-am,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-OTkwODYvNy83MC8xLzE0-m-morelia-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-99086-m-morelia-vs-club-atletico-de-san-luis,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99065-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-queretaro-vs-puebla-fc-jornada-7-estadio-la-corregidora-tvc-deportes,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-OTkwNjUvNy83MC8xLzE0-queretaro-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-99065-queretaro-vs-puebla-fc,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99061-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-cruz-azul-vs-tigres-de-la-uanl-jornada-7-estadio-10-de-diciembre-tudn,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-30-estadio-10-de-diciembre,  10 de Diciembre,  https--www.ligafemenil.mx-cancha-galeria-OTkwNjEvNy83MC8xLzE0-cruz-azul-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-99061-cruz-azul-vs-tigres-de-la-uanl,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99083-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-toluca-vs-america-jornada-7-estadio-nemesio-diez-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-OTkwODMvNy83MC8xLzE0-toluca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-99083-toluca-vs-america,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99095-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-tijuana-vs-santos-laguna-jornada-7-estadio-cancha-alterna-n%C3%B9mero-1-pasto-natural-del-caliente,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-922-estadio-cancha-alterna-n%C3%B9mero-1-pasto-natural-del-caliente,  Cancha Alterna nùmero 1 (Pasto Natural) del Estadio Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTkwOTUvNy83MC8xLzE0-tijuana-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-99095-tijuana-vs-santos-laguna,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99092-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-leon-vs-pachuca-jornada-7-estadio-nou-camp-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-OTkwOTIvNy83MC8xLzE0-leon-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-99092-leon-vs-pachuca,  
2019-2020,Apertura,  Jueves 22 de Agosto de 2019-nTemporada 2019-2020-nTorneo Apertura-nJornada 7-n22 Agosto 2019 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-99093-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcwIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-rayados-de-monterrey-vs-fc-juarez-jornada-7-estadio-bbva-fox-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-OTkwOTMvNy83MC8xLzE0-rayados-de-monterrey-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-99093-rayados-de-monterrey-vs-fc-juarez,  
